palm_size,curl_index,curl_middle,curl_ring,curl_pinky,thumb_straight,thumb_lateral,yaw,label,ts
168.36186713129163,0.9867057703694119,0.6695012409101694,0.6994958020921146,0.7477149373150139,0.8857456981407092,0.7290390626367582,-46.696109771728516,PointRight,1761074102.464638
174.31506054142523,0.9861878099271234,0.6661843164803777,0.6991368937357759,0.7470183552783568,0.8843370583203323,0.6886892028898262,-57.563724517822266,PointRight,1761074102.7997918
175.1241163909785,0.9860165222216978,0.6642814087549299,0.7022056779927324,0.7462762602485086,0.8815487465415357,0.6431391874681975,-64.61294174194336,PointRight,1761074103.13639
177.65641310024245,0.9838992961290529,0.6735270097174814,0.7154147020886036,0.7535801604979234,0.8694833655727962,0.6006558441953607,-68.38371276855469,PointRight,1761074103.488736
173.36590332535408,0.9872025587433862,0.6704883263580877,0.6975481703843042,0.7266133156043301,0.8804489024134476,0.6044481096258526,-71.9350814819336,PointRight,1761074104.4965131
151.20187190222018,0.9899381870311489,0.6687970579751242,0.6680148955638149,0.6823808692623653,0.7186673787296911,0.24937894511641215,-99.50393676757812,PointRight,1761074112.0964904
151.7695072737631,0.9925049449195079,0.6687408629612891,0.6684498992842517,0.6829840923625095,0.7190024657438301,0.27637041811559154,-97.37184524536133,PointRight,1761074112.5288024
148.60338078133793,0.9943133427636384,0.6693001370781803,0.6745722039292753,0.6896558001628277,0.688242344988386,0.2956200885363727,-92.43806838989258,PointRight,1761074112.8640425
149.61839810711254,0.9932736694157253,0.6752432929980577,0.6811241250004055,0.700706661787621,0.6812495717768718,0.35885766462051655,-90.28717041015625,PointRight,1761074113.232813
151.6178178643924,0.9927201396491653,0.6771259975634254,0.6818334537061984,0.7019080558722589,0.6948360032891376,0.4151491544354894,-87.99327850341797,PointRight,1761074113.5683558
151.14859470264818,0.9920615752609242,0.677624339434724,0.6834089700241325,0.7106691457457729,0.691978122478158,0.478029427422636,-84.8442268371582,PointRight,1761074113.887966
150.4983945912443,0.9873215613984193,0.6784070603558544,0.6825474690268365,0.7100928315142001,0.6800763526251499,0.5389092887906898,-78.65829467773438,PointRight,1761074114.2242084
148.18365441892348,0.9831202378039557,0.6848672214074608,0.6894736908995266,0.7151486647985451,0.690225448252514,0.6150282160949753,-74.71660614013672,PointRight,1761074114.528412
147.80453854080756,0.9827348445656413,0.6846971957435839,0.6902064870696957,0.7230436317581356,0.7166236865610813,0.7010370342280984,-67.320556640625,PointRight,1761074114.8972104
144.31780856062605,0.9852267274038752,0.686469282240104,0.688755436589036,0.718453123910369,0.734226031059187,0.7586298381230666,-61.101341247558594,PointRight,1761074115.2003925
142.4768411496624,0.9834976009384873,0.686053242583475,0.6919121544347001,0.7248011739911283,0.7515569166073035,0.8047989441580558,-54.53300476074219,PointRight,1761074115.503978
138.8443046647562,0.9815389942296339,0.6845733663852469,0.689521204551172,0.7208624934848764,0.7970633784450104,0.8795617029390794,-47.44647979736328,PointRight,1761074115.8083076
137.20292889157,0.9797589259259993,0.6853058144251961,0.6899776864167153,0.720212695308156,0.808904673645156,0.9071637957211259,-43.696937561035156,PointRight,1761074116.0964687
138.7287674342507,0.9815296762067195,0.688128783506372,0.6920479972893171,0.7246462054254187,0.7870410291065446,0.9240395244276427,-37.68388748168945,PointRight,1761074116.431715
139.0592328676752,0.9810514355134741,0.6904364001209586,0.6955033236789939,0.7304951912347987,0.8047208609013975,0.9625530453157836,-31.85842514038086,PointRight,1761074116.7047803
135.8896186840854,0.984634977009148,0.7008812418016891,0.7037948662923434,0.742580260679218,0.8220502506666035,0.9819112428135209,-27.330970764160156,PointRight,1761074117.7769096
123.3000552318786,0.9785935393837196,0.6932495510500581,0.8186408328573093,0.8268550922266206,0.7787372839669233,0.9347416542960327,34.40544128417969,PointRight,1761074125.3598409
119.25048553407927,0.9789962828819249,0.6822213531640159,0.7616466822549532,0.8014102817708789,0.862466756075786,0.9325723079375721,15.91705322265625,PointRight,1761074125.7922423
114.12810309303939,0.9833567022481118,0.7067140872009361,0.7549370077676872,0.7548801508479009,0.9179912179512877,0.947869159092096,-12.323036193847656,PointRight,1761074126.2402804
106.94137632929284,0.9785001901533574,0.6958321111988663,0.8855190534804951,0.8622422400349551,0.6759708474529276,0.9967933619609534,-3.6397933959960938,PointRight,1761074126.8964956
110.85278368033057,0.9705082970224549,0.6841962874224201,0.8528529216364505,0.6574318927218442,0.6591276432489932,0.9776737213803383,-7.6650238037109375,PointRight,1761074127.296874
113.37904183636795,0.9685543914778533,0.673721215309898,0.6910341282116351,0.630777304871339,0.702127088898337,0.9811409365224005,-9.815444946289062,PointRight,1761074127.6006203
116.05691083171385,0.9690200241202951,0.6731435885285343,0.6729937223387128,0.6276329456733288,0.7137117162260387,0.952104252877726,-19.241256713867188,PointRight,1761074127.905532
117.95798274700105,0.9676558458344475,0.6634416725557784,0.7361148976320798,0.6421612292242288,0.7072537569161412,0.9060829215749345,-30.36285400390625,PointRight,1761074128.2394803
121.19326759124787,0.9664996584208744,0.6764872105082457,0.7025900759828915,0.6566682744506309,0.7179363214175198,0.8172736534233697,-39.16801452636719,PointRight,1761074128.545032
113.59397131094141,0.9626043354314223,0.6776008731852556,0.6811910253022738,0.6713099311770302,0.680238953172495,0.9286354781138021,-20.209808349609375,PointRight,1761074128.8802516
157.3424414405061,0.9880189928971124,0.6995807905290051,0.728891329678231,0.7555267846051937,0.9103035429703881,0.8875803417502847,-24.32882308959961,PointRight,1761074136.6595263
156.76828290600082,0.9854042234848844,0.7041848347263211,0.7317986352732341,0.757435210532476,0.8916556410085361,0.8541926115523696,-28.68927001953125,PointRight,1761074137.0076091
152.59332269442913,0.9863131279501874,0.6934961878548589,0.7146786298140007,0.7532431066850745,0.9123032921110246,0.7921417842485056,-42.0283317565918,PointRight,1761074137.2647173
146.76273155712386,0.9880994508274195,0.6932054189476823,0.7048947886948597,0.737293215336034,0.9210283453430055,0.6990590059695044,-53.772621154785156,PointRight,1761074137.6352859
147.2023309053201,0.9897377818133132,0.7049025477633256,0.7225189296968691,0.752795532672371,0.8963282943152144,0.5828120661648062,-61.00433349609375,PointRight,1761074137.8721988
145.37384673985989,0.9900595766855999,0.7045557439485514,0.722462258212122,0.7534986070971282,0.8797381301703656,0.5063213158790466,-64.36445236206055,PointRight,1761074138.0972247
142.66540115800584,0.9892619712709761,0.7023845384180415,0.7210925371889833,0.7532800114589318,0.8650226269349577,0.4205447919178717,-67.04658508300781,PointRight,1761074138.3683627
140.21794004305428,0.9905445450081954,0.7050544873182306,0.7197458761482771,0.7493679834330261,0.8625586469855993,0.3832477117826851,-69.52850341796875,PointRight,1761074138.6719203
143.4769704189769,0.9888402368916279,0.7044331944263597,0.7171934030791612,0.739870726406683,0.9183883599317859,0.6254171615200819,-62.31983184814453,PointRight,1761074138.8803945
145.19997028733468,0.9865351688517614,0.7012780759929439,0.712780077769276,0.7359250443998766,0.9150796844838708,0.7032660550099602,-49.925193786621094,PointRight,1761074139.0401225
150.35838032527772,0.9855039324932511,0.7030379340796621,0.7143307277434322,0.740223377555365,0.9134662816585637,0.8534338697670514,-28.777389526367188,PointRight,1761074139.345902
149.0434597992584,0.9872701164254903,0.7042601961466861,0.7161423255416146,0.7390832292324726,0.9107977987148759,0.8759783232705554,-24.505691528320312,PointRight,1761074139.56865
150.11466789132749,0.9874552066519579,0.7117404649034696,0.7206972156243997,0.7414692793002159,0.881979197349639,0.9156405666990672,-4.309520721435547,PointRight,1761074139.8398716
151.7248921842143,0.9893222925051285,0.7166250893069789,0.7231478670941351,0.7426998951243103,0.8824586936569119,0.96000922424495,7.9392242431640625,PointRight,1761074140.1764586
153.37451569495596,0.9876238478270017,0.7150592240875769,0.7249135402197194,0.7451064760036251,0.8854528929820122,0.9782817093864575,15.206108093261719,PointRight,1761074140.4181538
152.1220007701178,0.9869292297595041,0.7105675726828506,0.7226613352420657,0.7431874685583623,0.8869964392728977,0.9826650147261078,18.704280853271484,PointRight,1761074140.7037723
144.49117347582444,0.9877573486799575,0.7064996799181408,0.7175276847402214,0.746130136728424,0.9135764707949741,0.8862220786131593,-19.032516479492188,PointRight,1761074141.2482207
148.94257061887927,0.9875674174463599,0.7036399021363011,0.7162629082363251,0.7419054623539556,0.9257081918128007,0.8418701682156228,-31.854000091552734,PointRight,1761074141.4879391
143.53653401346605,0.9882708231605996,0.7003968538716769,0.7123154449191595,0.7390065671469565,0.9231985331331872,0.7865970420175795,-37.767677307128906,PointRight,1761074141.7128625
140.5166778739242,0.9879866127949052,0.705662138939748,0.7190418513968382,0.7432537920749823,0.9142215853944583,0.6939498771786774,-47.970027923583984,PointRight,1761074141.9848375
129.41107280217386,0.973313931417172,0.7106036081092065,0.7007335193426169,0.7016941035623305,0.9944217289240469,0.9995451704468173,-48.179588317871094,PointRight,1761074169.5997496
132.17597623095705,0.9678854505942706,0.7084267731988924,0.6994159177457838,0.7003418780239209,0.9935276016452022,0.998032536569383,-48.36091995239258,PointRight,1761074169.968079
131.95995653541854,0.9609119321066849,0.6995007183188031,0.6895431205678838,0.6902792949896992,0.9969031105305892,0.9648763171640562,-51.555137634277344,PointRight,1761074170.3038487
132.44254849525643,0.9734999763942374,0.713523439774057,0.7030423766179723,0.7039114051011873,0.9976542794197577,0.8465270874635616,-53.42521667480469,PointRight,1761074170.7043538
133.93637764680875,0.9781210565333097,0.7142642057630217,0.7038781796784352,0.703680403596476,0.9999993497478856,0.918536199368213,-54.36759948730469,PointRight,1761074171.0084634
135.5043964946333,0.9604825423398067,0.7097059592131577,0.6947942738017043,0.6966526788804689,0.9961458356514541,0.9815116205657975,-48.2701301574707,PointRight,1761074171.3757591
140.41053676734754,0.9558020484361887,0.7211770506703451,0.6960004608038127,0.6934009842317005,0.9947113236266865,0.9942166906920072,-47.146453857421875,PointRight,1761074171.6803458
139.37034774810223,0.9749012818706905,0.7107648141807362,0.688801648368551,0.693150465103801,0.9945258213434276,0.9999933438123456,-46.7523193359375,PointRight,1761074172.0183983
144.5087873098844,0.9697042359098692,0.7144136112600669,0.6904659616707743,0.6965623299434206,0.9912713342206283,0.9873831190214056,-39.06932830810547,PointRight,1761074172.3841136
146.37060055694081,0.9635999704726531,0.7094653943107446,0.6887257573700606,0.6990360755840364,0.9927790563720491,0.9641173645419715,-39.057350158691406,PointRight,1761074172.7522633
148.06199544835818,0.967815450460355,0.716185144754169,0.69313992136328,0.7024220800216985,0.9927813992793786,0.9429786833190649,-42.3126220703125,PointRight,1761074173.5203905
140.3619491391892,0.9714655852338548,0.7039979722720746,0.6826281561626423,0.6913290352981756,0.9942860523362699,0.9474129229683289,-50.177001953125,PointRight,1761074174.3524327
137.013820651348,0.9716984959785728,0.7079679488543403,0.6888473107400932,0.6931138018529213,0.9868044802503162,0.8292493215340814,-50.062618255615234,PointRight,1761074174.6555812
140.933598769621,0.9760972628918444,0.7126880706237012,0.694564054144197,0.6978054838390646,0.9842049334290847,0.7466290593518679,-52.78472900390625,PointRight,1761074174.9926238
144.20433116283283,0.9714141619503787,0.7074561270867292,0.6884428896587568,0.6927426476157924,0.9963652985812473,0.8106464762807609,-53.97245407104492,PointRight,1761074175.313206
138.32505599381608,0.9742653478074418,0.7135483082915782,0.6936773609796861,0.6947721044876102,0.9813855767472832,0.7628922691444003,-55.494651794433594,PointRight,1761074175.7297797
138.3780394232565,0.9745570828220749,0.712368053986317,0.6934088443135491,0.6911437752426814,0.9906641801393219,0.8559544855555237,-55.68246841430664,PointRight,1761074175.9845464
137.5656157904609,0.9691117581301546,0.7098099901462188,0.6875724044344679,0.6924028580312777,0.985901142273854,0.9101598411583371,-51.91062927246094,PointRight,1761074176.320137
136.91746199886896,0.9715814776495392,0.7099578175189093,0.6863156147743288,0.6888313306229724,0.9780552484951697,0.9212106782512519,-54.228248596191406,PointRight,1761074176.8642418
143.76943490707404,0.9659903617558502,0.7071042603102736,0.6954453399975803,0.7027447739855347,0.9982561336812772,0.9769508996149485,-19.961776733398438,PointRight,1761074370.0665357
144.41887794896303,0.961755262768014,0.7037395187682888,0.6933846253887993,0.7016961019370443,0.9962454799057646,0.9975354262421702,-20.394973754882812,PointRight,1761074370.3680167
145.29544824545917,0.9673287342269327,0.7027113390571772,0.6878583215785147,0.6964372376910836,0.9912001332880073,0.9966088216189917,-23.89202117919922,PointRight,1761074370.594005
145.72560175673576,0.9708580785414073,0.6966462213054817,0.6824939943489913,0.693858479237267,0.9888622751580687,0.981216098980006,-27.236099243164062,PointRight,1761074370.8324137
153.0507175916605,0.9699236146593405,0.6977065215521749,0.6845172743055429,0.6931013237111721,0.9914541835850557,0.9697312505487634,-30.683822631835938,PointRight,1761074371.05607
151.90123985624138,0.9680559547814455,0.6984091963199118,0.6816634967135365,0.6911853385271275,0.96883894106722,0.862721440881969,-38.17985534667969,PointRight,1761074371.2659523
151.73981432229098,0.9725033032876252,0.6940248997553732,0.6802233333254769,0.6910859785145211,0.9546387104457129,0.7810584339198569,-37.06085205078125,PointRight,1761074371.506515
147.40328767994993,0.9699022337040679,0.6914306253008169,0.6819618245209759,0.6963956776319061,0.9189181145536612,0.6349109399726373,-41.24382019042969,PointRight,1761074371.7284787
148.3009145536518,0.9731223070864394,0.6937213937263906,0.6829081319717694,0.6914236462285747,0.965595168235649,0.7934836804918985,-44.25148010253906,PointRight,1761074372.3035605
147.58714727075974,0.9714114595196287,0.6931473245922154,0.6804525793883537,0.6915241714331328,0.9731192723371775,0.857513104527109,-40.12256622314453,PointRight,1761074372.4966319
148.1311073797351,0.9695819388892987,0.6956270821835354,0.6831978655720062,0.6907464404450178,0.9883370846973,0.9386643620095608,-39.029388427734375,PointRight,1761074372.7041757
150.76716204576016,0.9649190263069519,0.6966083116564681,0.6860074376528341,0.6960441666577699,0.9982143613220302,0.9933442043537806,-35.620880126953125,PointRight,1761074372.895551
148.65280043654974,0.9671002221501771,0.7119981922952512,0.6998301821931495,0.7043002017635862,0.997260638070412,0.99989755553781,-34.463157653808594,PointRight,1761074373.103489
143.2802264282792,0.9686617042208977,0.7034655906078348,0.6933175431584307,0.6984309377019077,0.9999331691150453,0.972034148135191,-31.53583526611328,PointRight,1761074373.2966833
146.36946416854116,0.9687809256208695,0.7077927242319862,0.6943863847390933,0.6955368063563587,0.9999975508966965,0.9259113179925869,-31.845932006835938,PointRight,1761074373.535699
149.4978954639588,0.9734158755499088,0.7098541608827067,0.6900625221419974,0.6889793860810114,0.9998432235862924,0.8763038332813851,-29.1497802734375,PointRight,1761074373.7445831
151.8675869277306,0.9694215997577622,0.7098623547240116,0.7005781291321816,0.7044126972565197,0.9998761407667974,0.9758957078987728,-33.032989501953125,PointRight,1761074382.799619
151.0787299707317,0.9693624148960865,0.7026090501445993,0.6897699108185562,0.6982212678554575,0.9999606907275111,0.9737968993207587,-36.300392150878906,PointRight,1761074383.0410984
155.70853967033315,0.9662764762005605,0.7055349891972503,0.6920325956843788,0.6971355768759526,0.9980794049888819,0.9980683194460878,-39.040679931640625,PointRight,1761074383.3278863
155.32097640535713,0.9652773625045742,0.7065924525564871,0.6920063059649978,0.6988352618775814,0.9933192042050965,0.9961725360527567,-38.83598327636719,PointRight,1761074383.6007245
159.06835540974598,0.9646295172984803,0.7009405921388375,0.6861900651967398,0.6972467705796687,0.9652219352304444,0.9393783020210396,-40.16376495361328,PointRight,1761074383.8087611
155.29313999504072,0.9665660691551174,0.6992722704990925,0.6826243877019881,0.6943762102475489,0.951065811615004,0.8791958617020476,-41.11259460449219,PointRight,1761074384.1446319
157.87532482640458,0.9656783297946318,0.7041774913602717,0.6913729005829486,0.7016428615065015,0.9855324496139759,0.975868674598812,-40.406761169433594,PointRight,1761074384.4001782
155.64834913334178,0.9689294442994777,0.7013796889572795,0.6889427681964567,0.6996439058501812,0.9918356639956574,0.9943995440020705,-40.06660461425781,PointRight,1761074384.6401968
153.22710092461634,0.972419177714633,0.705297054149795,0.6929115666795657,0.6978258843099138,0.9985844745261057,0.9952541279806904,-41.14585876464844,PointRight,1761074384.911541
149.5380770946157,0.9662266615542262,0.7037087418716248,0.6939596900767295,0.6969752725646648,0.9953103014227385,0.9083814364332523,-40.72410583496094,PointRight,1761074385.1363776
145.28910609933567,0.9688480380379906,0.7115584386384448,0.7014360350140514,0.7025482899862263,0.9740631534213963,0.743329463418268,-44.687442779541016,PointRight,1761074385.3757238
147.47641787401585,0.9685909241022497,0.7169313866525197,0.7066918365071695,0.7075437597506241,0.9921937195983253,0.857962694981042,-41.88488006591797,PointRight,1761074385.6010165
148.1744118713209,0.9724265084179707,0.7308037367745562,0.7129314557575924,0.7085145329379952,0.9981837967940952,0.8842036437678363,-42.85665512084961,PointRight,1761074385.905864
154.08480134605915,0.9669669363684968,0.7276796429402488,0.7065277913778593,0.6992373667075488,0.9951204998186174,0.8101657861253889,-42.367286682128906,PointRight,1761074386.608479
153.38994790768731,0.9665320418198903,0.731153272615515,0.7063827051297956,0.6989263880800265,0.9954583148515401,0.8139926737124104,-43.73970031738281,PointRight,1761074386.8479054
108.66558837080207,0.9816822085679231,0.7485511040852538,0.7216274211906409,0.745107813925606,0.9761469680645473,0.8946409280297221,-0.43643951416015625,PointRight,1761074391.8243454
113.5102488577653,0.9741177033529359,0.738342095745768,0.7178724600884708,0.7355343964003914,0.9643296156006907,0.8310740888250363,-6.176261901855469,PointRight,1761074392.1621006
113.29389777011008,0.969115140489036,0.7287785612995318,0.7127418056481444,0.7302388412721076,0.9620831326627086,0.7611582717706811,-8.536720275878906,PointRight,1761074392.4641948
107.96432622315027,0.9728129997923117,0.7844315906203332,0.7428283569714456,0.7562260611612581,0.9723435102965688,0.6800504409555319,-2.9645919799804688,PointRight,1761074392.8003607
110.75736721628866,0.9728841601152429,0.7930759555264832,0.7495557503297889,0.7618296694827325,0.9695005596898106,0.7093992514935284,-8.047599792480469,PointRight,1761074393.0725
111.15967507977604,0.9677669009204886,0.7317921405916342,0.7142595707131251,0.7361081831843103,0.9733813505972972,0.7768928059307203,-2.9982376098632812,PointRight,1761074393.3600671
112.68889853085496,0.9703145105848785,0.7599693686915142,0.7496582123921237,0.7646912050736526,0.9659493116326083,0.8616419012308867,5.033683776855469,PointRight,1761074393.5998383
111.37424334037532,0.9708996084900806,0.754041304881906,0.7402698067838595,0.7623999127109427,0.9629314232791584,0.9136049168346949,10.954666137695312,PointRight,1761074393.903706
112.82531016302543,0.9742790300055441,0.7604799464563553,0.7408121491348156,0.7557735691040328,0.9571185886684876,0.9514971086896327,15.824394226074219,PointRight,1761074394.2397604
