palm_size,curl_index,curl_middle,curl_ring,curl_pinky,thumb_straight,thumb_lateral,yaw,label,ts
160.15476274209695,0.6883561894118929,0.6767277151485985,0.652704467829564,0.6908509900045544,0.9994825927632451,-0.17236404312051065,-76.79859161376953,ThumbUp,1761074202.6407194
154.75111536588474,0.6881265059088899,0.6721058419155373,0.6555159046154636,0.6979138931619006,0.9998018248045536,-0.22163302377678165,-68.0825424194336,ThumbUp,1761074202.94402
147.60952578225607,0.6839995813676559,0.6688838712095745,0.6859610572431155,0.6951115327018761,0.9995537940078958,-0.27567199309320156,-56.21112823486328,ThumbUp,1761074203.2320187
142.06640776139545,0.6808170467639357,0.6691038223960795,0.6838676807988224,0.6922160426351388,0.9995245305684983,-0.33885020784102005,-47.52519607543945,ThumbUp,1761074203.5040784
132.1245361859398,0.6844174191793112,0.6725445290217177,0.6721078036168951,0.6903091655935981,0.9999522139772798,-0.4283288779306607,-34.586029052734375,ThumbUp,1761074204.0480723
128.79042508939537,0.6803751892517912,0.6716209314917356,0.6773848860497083,0.691796006993271,0.9999647088233778,-0.4710435159223183,-31.258544921875,ThumbUp,1761074204.337683
124.78191004118202,0.6809705104303716,0.6736805548132309,0.6727050709806175,0.6902470031048759,0.9999467976043914,-0.5313576525832,-19.737682342529297,ThumbUp,1761074204.6085258
123.64705368728222,0.6867570157747611,0.6779152231150075,0.6734455535986802,0.6879640803916668,0.9999464707660307,-0.6448589025446598,-3.704071044921875,ThumbUp,1761074204.9120367
121.09786861348984,0.6927295375857995,0.681975093806536,0.6675470665140874,0.6886943192392989,0.9999807128642733,-0.6820301418301041,5.617828369140625,ThumbUp,1761074205.1839378
118.40165427960429,0.6938468151675914,0.6826765340383819,0.6581487751376903,0.6873644224633878,0.9989389187720473,-0.7677041086141864,12.328567504882812,ThumbUp,1761074205.4730322
118.16365180789195,0.6972033144992555,0.688816705334297,0.6612016343466124,0.6813767854820151,0.9997814919045205,-0.7623005387158729,17.478370666503906,ThumbUp,1761074205.7765253
112.82345452888816,0.7002987893319906,0.6914072668795622,0.6627853303649709,0.6766957250305575,0.9999996942145053,-0.7959374144366184,22.648239135742188,ThumbUp,1761074206.1117942
113.09888407262943,0.7011756516389754,0.6915517564309862,0.6622066565296326,0.6789248196190286,0.999997774516769,-0.8174270306497889,25.965518951416016,ThumbUp,1761074206.4476223
112.8419775123947,0.6997155044494697,0.6864475394530264,0.6567321587224445,0.6902932514654752,0.9996837513186397,-0.8334391421758144,31.03231430053711,ThumbUp,1761074206.688583
212.56123752900098,0.6988968835652143,0.6924896722607082,0.6689935107353997,0.6768158760274826,0.9975331763090377,0.5459373922596839,9.827995300292969,ThumbUp,1761074211.0240579
210.56988377439342,0.7015259063424001,0.6903098454768393,0.6714561610394805,0.6381053450476596,0.997623291032573,0.52647500177611,17.120094299316406,ThumbUp,1761074211.3284898
203.71635212221963,0.70938309313552,0.6920571459980476,0.6719511829168021,0.6343174517160992,0.9981480290479656,0.4799853909368572,34.565773010253906,ThumbUp,1761074211.6749861
193.03643160200147,0.6944196554881926,0.6805510393094317,0.6593309644044236,0.657663246351864,0.9980185449772512,0.4744779553221502,27.27153778076172,ThumbUp,1761074211.9690497
183.1446853038919,0.6899510475536843,0.6811823939065819,0.6566253174776574,0.6968498811273719,0.9985283773525284,0.47164229983695566,27.74433135986328,ThumbUp,1761074212.2400732
173.9865134835551,0.7021121035878114,0.6969080217714348,0.6772697311936255,0.6657840691422288,0.9983307537395572,0.4648916028412841,23.236846923828125,ThumbUp,1761074212.608437
166.34144268321242,0.6975292390648566,0.6921655613185512,0.6792413310800054,0.6611987933439157,0.99775785906143,0.45985690350200914,21.364879608154297,ThumbUp,1761074212.8644822
161.38249502891878,0.6946344769591062,0.6907451130309855,0.6751414542447609,0.6672519691416557,0.9991658615154783,0.4703302349516702,21.050357818603516,ThumbUp,1761074213.1371994
156.41809807940965,0.7010518292786788,0.6991756313866114,0.6832437490147054,0.6684933676147254,0.9985263496895163,0.4151486202782057,27.766189575195312,ThumbUp,1761074213.471746
145.52026256765143,0.692866167942746,0.6921328714019855,0.6737606095461085,0.6798735050443666,0.9962736263394835,0.2986186018317103,38.11717987060547,ThumbUp,1761074213.808379
140.5771714255689,0.6821534973371701,0.6788295262067452,0.6643796378695379,0.6870709863990992,0.9981990198917418,0.278052741675644,39.54936981201172,ThumbUp,1761074214.080142
136.30633200847424,0.6837420059776567,0.6776395733936004,0.6648264749509062,0.6866342547276786,0.9980272516410471,0.24198207864987967,41.72080993652344,ThumbUp,1761074214.335943
133.06515527265424,0.685617133902277,0.6778902074233019,0.6656991391459154,0.6847999653905834,0.9973596153740278,0.20775511095685553,44.35932159423828,ThumbUp,1761074214.6082132
127.90135076584521,0.6830795079417434,0.6732393164156446,0.6609397425690331,0.6879834442243745,0.9977808312599697,0.1575311097821475,47.286338806152344,ThumbUp,1761074214.9441214
125.18797336762294,0.6823233016191527,0.6715740856447505,0.6623748216815287,0.6883989095031392,0.9981754250819086,0.13036778791575415,48.568477630615234,ThumbUp,1761074215.2155797
120.49401219758802,0.6830454097537912,0.6733916071684004,0.6613586412228353,0.6870099496749171,0.9977784452565059,0.08106592939028627,49.42169189453125,ThumbUp,1761074215.55199
118.29018460474369,0.6844477373889308,0.6738278388284105,0.6607380056491161,0.6889268807888206,0.9978975051407002,0.048389609128532074,53.49649429321289,ThumbUp,1761074215.8079586
117.94900014901013,0.69130381539532,0.6784753638922058,0.6621417024762533,0.6903500497732766,0.9981313485980965,0.02379789417748142,56.74959182739258,ThumbUp,1761074216.0807598
114.27738944279974,0.6962538790325938,0.6820903705027351,0.6653930680563015,0.6887900815007842,0.9991556657531518,0.020687698939600617,57.341461181640625,ThumbUp,1761074216.3519561
112.07943021450549,0.6989819252245111,0.6856275917997198,0.6679982120197625,0.6864575235086413,0.9995986181880996,0.006358491055884008,57.56620407104492,ThumbUp,1761074216.6082053
110.68601021185594,0.6973052324306958,0.6836035870879185,0.6667014835972256,0.6855260306323148,0.9994111917658834,-0.014563694099246,58.60282897949219,ThumbUp,1761074217.0081089
183.90827963379013,0.6838873284385514,0.6729470377898689,0.672133908647984,0.68427025162545,0.9940541014820101,0.9558539666498385,-109.34789657592773,ThumbUp,1761074220.4000752
179.73504049258642,0.6836539854868122,0.6741254899709942,0.6703191308954799,0.6825093178705602,0.9941805240112188,0.9545377810670477,-105.51895141601562,ThumbUp,1761074220.6560128
174.9258731101356,0.6885156252213965,0.6764140280101508,0.6635341041296335,0.6889857986021214,0.9970847502339739,0.957030693683752,-92.52281188964844,ThumbUp,1761074220.993552
169.1548911668799,0.6915221317204819,0.679088592675321,0.6654371748427228,0.6858770161462157,0.9977562645532949,0.9485980996716845,-83.58442306518555,ThumbUp,1761074221.2964666
160.13172886902836,0.690632225919042,0.6784520484045947,0.6652153293740707,0.6883579632262661,0.9983342470858733,0.9277785735607416,-67.47295379638672,ThumbUp,1761074221.6006775
155.95547052258263,0.6917467147195485,0.6772018713074072,0.6634558793082714,0.6925044881246883,0.9977949051495317,0.9153839294891102,-61.5980339050293,ThumbUp,1761074221.8720865
147.36452243261144,0.6975606833238378,0.6797877013288159,0.6638235475109141,0.688432400701492,0.9983547488291695,0.8662593217854407,-43.45502853393555,ThumbUp,1761074222.1924
139.45394272363254,0.693415946698511,0.6780553724205679,0.6626050031827152,0.6920590903582938,0.9988714927381908,0.8461952065926489,-38.2421875,ThumbUp,1761074222.4650302
133.53123497230783,0.7010043539233942,0.6865673291834327,0.6691622488888437,0.6760892997200844,0.9997011700094124,0.829937407978432,-31.882591247558594,ThumbUp,1761074222.7048924
128.24015283769572,0.7024343110456049,0.6890529871123472,0.6715618003159832,0.6702381253773718,0.9990709718363837,0.7862240354977812,-24.091873168945312,ThumbUp,1761074223.0406253
122.53874033414986,0.6906782969059816,0.6781203312195112,0.6622188829760024,0.6913602655240626,0.9989465619697032,0.7368919035909701,-15.164566040039062,ThumbUp,1761074223.328241
119.48367004865288,0.6875781248977201,0.6768689723367785,0.660781092592558,0.6913365446965019,0.9984599301880845,0.7025628250153136,-10.891380310058594,ThumbUp,1761074223.5996206
115.27604705125893,0.6837595975997829,0.6736583301607185,0.6581925094377331,0.6935394084211035,0.99843934990543,0.6463556175103556,-3.27728271484375,ThumbUp,1761074223.872098
109.28705658005937,0.6787697308753513,0.6672200984009723,0.6804955184068615,0.6989254955446923,0.9983398769034442,0.5842981157090429,0.11608123779296875,ThumbUp,1761074224.17597
104.99644252669377,0.6715907516134457,0.6733570397530447,0.6866844457807094,0.6974851913701191,0.9994913340416138,0.5547967484849042,4.634208679199219,ThumbUp,1761074224.480355
102.5582650315178,0.6685521562309541,0.6780331925734923,0.6913876651149774,0.7008142602228952,0.999606864741578,0.5090660200310468,8.351593017578125,ThumbUp,1761074224.7687154
99.03835994510104,0.6653567886179521,0.6797899210822393,0.6944016243001422,0.7005545276046546,0.9992583184982624,0.47261843631415984,11.908988952636719,ThumbUp,1761074225.039509
96.93133738570039,0.6664174706718765,0.6788978889924816,0.6914404458447866,0.6963152192800198,0.999390010895626,0.4568549285363568,13.719367980957031,ThumbUp,1761074225.3451362
99.68360075793993,0.6701157318232324,0.6829443827186932,0.6997635136036416,0.7077306328960802,0.9986311803453959,0.4247190377064934,17.36827850341797,ThumbUp,1761074225.6798875
162.97317902103535,0.6824209475153394,0.651659383497992,0.6481078540767456,0.6485694445242798,0.9998152795579005,-0.42108784541436234,-41.79483413696289,ThumbUp,1761074233.0402322
162.5834943647596,0.6835803677541449,0.648237302276176,0.6482150618149461,0.6496605956833292,0.9996302946054075,-0.4321218330886665,-39.83346939086914,ThumbUp,1761074233.3596501
149.33594083181103,0.6838585283644524,0.6474659957919314,0.6456654600690244,0.6467018824327077,0.9992473481205266,-0.43782040266837835,-39.03120040893555,ThumbUp,1761074234.0645928
146.61991873689448,0.6839189372744497,0.6471788935535567,0.6458480336415467,0.6473823573909153,0.9995403565997072,-0.43040052978778803,-37.61125564575195,ThumbUp,1761074234.304824
141.97283987582088,0.6829819623736467,0.6437771809172003,0.643234560706131,0.6497169218959958,0.9998308368496874,-0.3806630531509104,-37.275238037109375,ThumbUp,1761074234.5761948
137.10553227206248,0.6781332978074666,0.6384245576544396,0.6408239352067019,0.6439182386119439,0.9983411316236638,-0.2943427474862546,-36.60564422607422,ThumbUp,1761074234.9122396
130.5009696273554,0.6792567167005337,0.6375939031549671,0.6371923081002137,0.6544206229063964,0.9959693167258651,-0.2518852093200474,-36.4154052734375,ThumbUp,1761074235.200115
124.70786443839006,0.6803893133270869,0.6390079966422096,0.6384025860373707,0.6578940392177065,0.9955982771799764,-0.2449625603660249,-34.798641204833984,ThumbUp,1761074235.4721265
121.52683795120812,0.6815018781019123,0.6436448296223903,0.6441110609762793,0.6718590197222746,0.9942309134494642,-0.2346131222392412,-34.50813293457031,ThumbUp,1761074235.7126927
116.94875267143311,0.6796985510818844,0.6487242645094096,0.6460814759838582,0.6733051852306442,0.9940547588251002,-0.23644497112383328,-33.397560119628906,ThumbUp,1761074236.0160768
112.53061715185127,0.6812885402121823,0.6506523578541947,0.6522161086551235,0.6816942595392971,0.9957159228281462,-0.24809099153489453,-31.58712387084961,ThumbUp,1761074236.2722232
110.56592784889915,0.6808688480364125,0.6534514246136663,0.661633267249794,0.6941771450651409,0.9950600249632846,-0.25335627432926267,-31.355018615722656,ThumbUp,1761074236.575995
109.57166844017088,0.6795791023136196,0.6495957897104767,0.6543918975422979,0.6842994771881563,0.9919703282322856,-0.1489448855134416,-35.50432205200195,ThumbUp,1761074236.848016
107.41406442447267,0.6795470607453543,0.6496548963026033,0.6522029290890178,0.6776246917096792,0.9920485766991944,-0.07961409242157257,-40.1042366027832,ThumbUp,1761074237.1036694
106.11058532123744,0.6800838609324256,0.6508268563572877,0.653932428105947,0.68274340141093,0.9919371240292076,-0.03824695081814283,-43.30717086791992,ThumbUp,1761074237.376021
105.33883116763526,0.6799753746478557,0.6427439101320057,0.6397613404095864,0.6559640398363878,0.9924890355713948,-6.203486937045541e-05,-46.311988830566406,ThumbUp,1761074237.6160798
105.85888911534894,0.6812852994213433,0.645267439690833,0.6440511341914884,0.6519211769509042,0.9928728081530858,-0.025390941949109184,-44.77987289428711,ThumbUp,1761074237.9833667
111.68037364346524,0.6811142925704253,0.6479135888062989,0.6462933658527906,0.6631709051469988,0.9951283376948102,-0.1735388324985803,-36.41401290893555,ThumbUp,1761074238.2556086
110.22540084201152,0.6838129752503938,0.646577905757526,0.647591194337221,0.6484234529911223,0.9976107579749441,-0.3060355375731283,-27.557659149169922,ThumbUp,1761074238.5113685
113.7870296635122,0.683652673421472,0.6488198525682615,0.6465327608645924,0.6428810454875795,0.9974656625914106,-0.45064935394645794,-18.085594177246094,ThumbUp,1761074238.784477
99.86634855020118,0.6777021882281843,0.6457955314130971,0.6390839078438235,0.6407146104902015,0.9997863929791526,-0.5595996223578835,-8.485450744628906,ThumbUp,1761074239.1202846
106.05381230753297,0.676577423784868,0.6580007263854745,0.6640872443954092,0.6880759394596128,0.999990687215031,-0.6377728613172202,-3.4107208251953125,ThumbUp,1761074240.128166
108.1859464318288,0.6774894658550362,0.6544727323747573,0.6594187361056024,0.6812940509879523,0.9999831837189713,-0.635857191837016,-4.266834259033203,ThumbUp,1761074240.4154875
120.60402030293521,0.6822337307813696,0.44209667734627506,0.5327430478991925,0.6442685080412567,0.9995822907628593,0.14089888230746891,48.09051513671875,ThumbUp,1761074248.8482988
118.65976661570255,0.6787714938615466,0.5130625591252417,0.5513032041185163,0.6214811947208233,0.9997189470715502,0.17913532747702912,47.009735107421875,ThumbUp,1761074249.0558126
119.04386418224817,0.6788878132263926,0.5592336438017691,0.5792837552802793,0.6326380979469288,0.9998293886270668,0.283373020671357,37.66387939453125,ThumbUp,1761074249.3440855
123.81669672416307,0.67537058335799,0.5002306896691783,0.5598404436481151,0.6290088849940726,0.9999950757501888,0.3926442316484672,27.86224365234375,ThumbUp,1761074249.6162143
121.25924520189396,0.6869438210528184,0.5555636172866385,0.5683803850778236,0.6254275445083977,0.9998550950257804,0.503129555328862,21.63227081298828,ThumbUp,1761074249.8880048
124.2396509211873,0.6792372469584412,0.5770388454929697,0.5906887626997509,0.6321697177410487,0.9994223794126069,0.5895034584466853,12.018165588378906,ThumbUp,1761074250.1628
128.3158772990552,0.6702467601022546,0.5458147743956029,0.5837035390292646,0.6346388909754254,0.9986672122084697,0.6904694630653272,-1.6219711303710938,ThumbUp,1761074250.5285358
128.30673293346462,0.6745719914683596,0.5750438019666045,0.5929800590853777,0.63325374535183,0.9979187461486884,0.7616969891321677,-9.701004028320312,ThumbUp,1761074250.7543035
131.72602656068244,0.6700711861356957,0.5490787300289242,0.5875545280961829,0.6318978589054137,0.9967403009611111,0.816374695852177,-15.366058349609375,ThumbUp,1761074251.024283
131.50262609891087,0.6703739808494502,0.6311987648808924,0.6255859646360072,0.6468199549710891,0.9965247670043096,0.8680707769412644,-25.33252716064453,ThumbUp,1761074251.2958465
130.391946945417,0.6634212273927287,0.6671653277520875,0.6554736797014754,0.6629892841124574,0.9979859002853309,0.9223281580595962,-39.84729766845703,ThumbUp,1761074251.6962423
121.04760270852942,0.6353704410254685,0.37570445302897176,0.4935090632218196,0.6444496970284109,0.993970887459884,0.6151495363151999,-11.274185180664062,ThumbUp,1761074252.1922307
116.61151882422374,0.62878539216759,0.5646581846339447,0.37627697167425733,0.6744820271970604,0.9898747509688688,0.5332867047604432,-7.1282958984375,ThumbUp,1761074252.4647925
133.16218760359823,0.6855880682931383,0.6149459398659817,0.5834111318692049,0.7945320107219632,0.9821782742821942,0.42128942417273557,-1.1722183227539062,ThumbUp,1761074252.7203445
140.79961191056643,0.7844807846471364,0.7387773516959438,0.6882145917014437,0.6593356826299257,0.9839051087764137,0.3721727886246499,-0.2117156982421875,ThumbUp,1761074252.9609368
140.9353060416794,0.797433865157709,0.7484071368042846,0.6727435542008747,0.6793240143739703,0.9921793118944945,0.3683121716454953,10.752754211425781,ThumbUp,1761074253.2647116
132.08477125412693,0.7272202125214715,0.6884273648603116,0.6202599621289324,0.6850246964529089,0.9920474259484958,0.4665362798974941,-1.1277008056640625,ThumbUp,1761074253.856228
