palm_size,curl_index,curl_middle,curl_ring,curl_pinky,thumb_straight,thumb_lateral,yaw,label,ts
69.10492320732787,0.6523044989620127,0.6490395182478682,0.666164252793008,0.6855036573663068,0.7179409380876625,0.263508625591363,54.06513214111328,Fist,1761073933.809862
72.90954757090275,0.6440574727976386,0.6455697774846789,0.6607671420727516,0.6803728408128965,0.6945738982789613,0.29315768273519677,61.73591613769531,Fist,1761073934.2404904
71.99869864414983,0.6388834107161002,0.6224606803439133,0.6558377475246914,0.6843592321186817,0.6714679873272698,0.2877556639736461,62.77130126953125,Fist,1761073934.5762613
88.05132186517919,0.7192298707814251,0.8587357656680483,0.7882637882139919,0.8842593801144895,0.5366906513422521,0.4429033476980284,68.36204528808594,Fist,1761073934.9436507
91.5294716257872,0.7053196957152575,0.7120112697861957,0.6530668522510918,0.8026934625175363,0.5809108600247659,0.3849096301285843,69.03850555419922,Fist,1761073935.3118103
82.08437859738343,0.6402709827204172,0.6073337635845512,0.64099855829232,0.6878811306142687,0.7048306061123333,0.20401913751984596,66.90414428710938,Fist,1761073935.8411002
86.21273721152168,0.6625790186681768,0.6446674226624104,0.6684611289643029,0.6909743184067775,0.7749830716264838,0.20859271876001467,60.854225158691406,Fist,1761073936.304215
86.0575214942858,0.6664012615356202,0.6466684217494145,0.6686013532917978,0.6912446087016838,0.7932736252416546,0.22088299547682916,58.859214782714844,Fist,1761073936.5437484
85.80653505422973,0.6634662803448931,0.6389619059819656,0.6579804273677969,0.6846505841907989,0.8033715176567933,0.24577066272622505,58.139076232910156,Fist,1761073936.8162076
85.40036115380856,0.6556400044820366,0.636333446837181,0.6626970112912726,0.6908747777734819,0.7645617731352978,0.25971057626006183,63.04676055908203,Fist,1761073937.1526268
83.6716849511392,0.6519361240624092,0.6429734989068229,0.6618277336561418,0.6849088178401187,0.7354262241974748,0.1315604112346744,63.542213439941406,Fist,1761073937.6158698
83.76918779585937,0.6708201769232712,0.6590535834713765,0.6578526271278791,0.6726381461989487,0.7327578865082207,0.0887794925554308,64.21478271484375,Fist,1761073937.8878415
81.78469670983279,0.6698028467530762,0.6512520037420095,0.6579580863707846,0.6457579976790754,0.7230292016701849,0.1411064583553644,62.15400695800781,Fist,1761073938.1764317
86.48052747423792,0.7007164922928796,0.7056819409445337,0.6864961887088143,0.6624634568342581,0.6717232492743627,-0.7564111166848111,-71.47457122802734,Fist,1761073939.7601755
90.29793260575269,0.7001243238169234,0.7008039786709587,0.683894752361416,0.6720579157325268,0.7200002495568638,-0.7928865316059809,-75.88844299316406,Fist,1761073940.1604278
86.77361160601535,0.6890473582887768,0.6817102477660519,0.6698577224875711,0.678654082475345,0.6929181333018382,-0.9060497895754522,-85.99555969238281,Fist,1761073940.5278304
81.76490081989422,0.6876182834620531,0.6811371045689177,0.671538601000517,0.6647486487949839,0.6928409766536388,-0.8188467759727046,-91.82929992675781,Fist,1761073940.9922712
99.84453681987434,0.7101929726958526,0.7233272573465749,0.7091833239349178,0.6672247294964389,0.7495886494024147,-0.7331677546202037,-75.74592590332031,Fist,1761073941.3925862
99.44425510764911,0.8001679355188083,0.8918560580513306,0.9224097197527512,0.9294585403021064,0.5834278264137578,-0.9702239381491058,-68.43017578125,Fist,1761073941.7915173
97.10452637102948,0.7202443470487365,0.7405870198009622,0.7194770167915155,0.6777878771974835,0.6235873481284062,-0.9549757600535237,-66.50672912597656,Fist,1761073942.160059
97.86580259686757,0.7080449470391695,0.7147351370719832,0.7043697043252916,0.6525309273408567,0.6212180076187879,-0.9910949223350608,-61.46385192871094,Fist,1761073942.5595672
95.56958940159238,0.7019889537969372,0.7019828740568234,0.683314861566466,0.6845257006840253,0.6598360389775941,-0.930782670626648,-69.80194091796875,Fist,1761073942.960146
95.6694488942573,0.7096793068856032,0.7165581509093676,0.7004049067833894,0.6658949830824624,0.7028250552862544,-0.8154140787794057,-75.65471649169922,Fist,1761073943.3281403
87.9439256936783,0.6865854417403313,0.6861725691545972,0.6628116155895101,0.6807421980292897,0.6372186921900613,-0.754045138491261,-80.88546752929688,Fist,1761073943.8397908
79.59178134555219,0.6812865252025081,0.6780052685970839,0.6673057329199725,0.6743841814743421,0.6422828302143225,-0.6841354763280986,-82.9534912109375,Fist,1761073944.2396514
71.67117163333783,0.6847879667527513,0.6825811938318807,0.6753399137936826,0.6713671376114716,0.7253927574864167,-0.5968142859158264,-89.7671127319336,Fist,1761073944.6402729
73.67595579957377,0.6821845864667804,0.6695741061395037,0.6697369079010885,0.6611610291971957,0.7773757318671636,-0.5885248334747811,-87.79495239257812,Fist,1761073945.0395927
70.36974178589591,0.6820969444693453,0.6591567747237289,0.6654983840795873,0.659805580343919,0.7733319145850939,-0.6992482376131595,-86.68354034423828,Fist,1761073945.440635
78.24525112052993,0.675791410880629,0.6566262300761975,0.6612842812774536,0.6636741218704207,0.8506978700180703,-0.7698436268195142,-66.40892028808594,Fist,1761073945.968292
93.24019016729643,0.6938018785349805,0.6828420618097235,0.6775132078868924,0.6664457319242841,0.7162779141908844,-0.9393571476504027,-75.95767974853516,Fist,1761073946.447662
96.75431740818551,0.7038991723871569,0.6988375291858215,0.6907358376166539,0.672496391558198,0.7314810507518845,-0.9245032408149537,-75.83972930908203,Fist,1761073946.7998946
96.10752891039584,0.7117886851972566,0.7210949238321681,0.7090310648594738,0.6553564374231635,0.6774191416911991,-0.8509972163929475,-73.73443603515625,Fist,1761073947.1685138
96.17958583449563,0.7164659863776629,0.794090567649323,0.9393649635310761,0.8623193756819624,0.6252663526243089,-0.81398971863732,-70.60482025146484,Fist,1761073947.5844293
88.03379671854294,0.693777544376859,0.6880695356483195,0.6809823743973547,0.7045629580695976,0.6516874987324819,-0.714403859068288,-75.28461456298828,Fist,1761073948.0154545
90.06325194158488,0.7001394331927351,0.7125092400462604,0.6994287786687892,0.6575140403994361,0.6750491408163619,-0.7498752024774314,-78.09249877929688,Fist,1761073948.3838227
96.27954650316373,0.8468912347544263,0.9286094643595293,0.9369674936293121,0.9708274431470006,0.5273010055049023,-0.919594603340646,-72.98042297363281,Fist,1761073949.9209185
96.05759566996973,0.834136999037376,0.9104634268505508,0.924840500235174,0.956270900816005,0.5557591883848342,-0.9009868719676498,-72.21656799316406,Fist,1761073950.1958323
98.41121099419787,0.7524081517429141,0.8254974987577438,0.903762448264357,0.9780125174027607,0.612839145041963,-0.9150632857900455,-73.258056640625,Fist,1761073950.5604124
95.98909453401343,0.7028397602493447,0.6988143274143779,0.6836091961647045,0.6514861046810653,0.6907842389440314,-0.9075434099644206,-76.17534637451172,Fist,1761073951.0572884
89.89786195395529,0.6947249588309464,0.6880947581184618,0.6733893241268153,0.6729797038238178,0.6575722034814437,-0.9068281404923908,-82.01618194580078,Fist,1761073951.3929515
86.91464852291433,0.6927010047598058,0.6844945682703513,0.6754065946423388,0.6564286210452032,0.6575051086392767,-0.8471748262517521,-87.22763061523438,Fist,1761073951.791851
90.39421558619225,0.6910961713469826,0.686335640508291,0.6760910229292709,0.6626304062833978,0.6890642423711806,-0.7889423160859684,-89.58171844482422,Fist,1761073952.1598983
87.89045934754698,0.6932305051287306,0.6905281871542194,0.6802837601892225,0.6658435780707581,0.7161920344632532,-0.6481021053247421,-88.33675384521484,Fist,1761073952.4963152
89.02388864671444,0.6919321865466476,0.6896775398384524,0.678153294492352,0.6604335447277196,0.7185087778254303,-0.5932370628907293,-89.3239974975586,Fist,1761073952.7997448
86.74368797441385,0.6900810610396441,0.689159673730224,0.6796536462469485,0.6628423456479675,0.7144495197933511,-0.6097223526949858,-90.84415435791016,Fist,1761073953.1208189
75.42072647508527,0.677405785365162,0.6752331084777478,0.6681689104090957,0.656718442678118,0.964899377443579,-0.6741872065613946,-55.499324798583984,Fist,1761073955.5678127
73.99266106891753,0.677101683737472,0.6790468439437692,0.66949479357777,0.6674399718608294,0.8305852644804544,-0.9420360212735637,-56.38317108154297,Fist,1761073956.000708
74.5174430492599,0.679879995227972,0.678748844783358,0.6700014230203704,0.669346943460257,0.9125185344939657,-0.8359024535513081,-60.452117919921875,Fist,1761073956.3362198
76.65376417482382,0.6816984529758399,0.6782966421402072,0.6708776117793848,0.6661307233372619,0.8334610109988253,-0.9393848166400964,-64.11277770996094,Fist,1761073956.879786
77.82678667208519,0.6836417413871905,0.6787155498514048,0.6713643157282373,0.6664049370869473,0.7351712047660512,-0.9952501672920403,-63.987159729003906,Fist,1761073957.2801101
77.89898185120116,0.6863295100017955,0.676869614885959,0.6703053996609653,0.6588321858916577,0.7359187124735628,-0.9965182511856113,-63.73588562011719,Fist,1761073957.647799
79.07756123855312,0.6888992902708867,0.6794463292771867,0.6730075560581733,0.6611134944609616,0.7221228930800052,-0.9947301540636874,-64.9368667602539,Fist,1761073957.9863036
81.06244448522119,0.692438424453286,0.6829936646344859,0.6758100671458482,0.663305833962478,0.6817489214022455,-0.9999772884386688,-64.08782958984375,Fist,1761073958.3846
81.82775973701425,0.6952071694709306,0.6859186907909903,0.678563378311535,0.6660975602249458,0.7220732164352224,-0.9911213422407434,-64.28333282470703,Fist,1761073958.6720202
82.23355600439581,0.6903219165746696,0.6823629856448384,0.6748802701372729,0.6621409828905526,0.7087902999637545,-0.9938764256324879,-65.16796112060547,Fist,1761073959.0726
75.29261388247444,0.6712830899536727,0.6604984210175467,0.6574982130243919,0.6874379316208458,0.6895562511981712,0.12138323673635655,-55.447540283203125,Fist,1761073964.1925867
80.68829357178643,0.6611584901253162,0.6555762167378161,0.6573815606059337,0.6798261665758601,0.6861739572483099,0.012300703824966185,-65.53386688232422,Fist,1761073964.560577
84.80568534622888,0.6649035175769423,0.6755902477376737,0.6764039242823712,0.6712800884138814,0.7060566455413381,-0.2713901791453457,-70.29989242553711,Fist,1761073964.928107
90.01413702188417,0.6654581331003993,0.64847330457277,0.6590329688230763,0.6629831820783697,0.7206836668621429,-0.44096670939848626,-73.70887756347656,Fist,1761073965.265993
91.38505895018037,0.6504921580491221,0.6510312029515366,0.6608757803779409,0.6739570520985237,0.7113383464461913,-0.3196978151855331,-72.49094009399414,Fist,1761073965.600752
90.93158932538238,0.6753823623918791,0.6499670312166191,0.6579164121713564,0.6855565866864556,0.6777857713855838,-0.15650531058532696,-73.57925415039062,Fist,1761073965.9369633
98.58885110351447,0.6622826549198586,0.6359453265365351,0.6530646267655098,0.6987632522884019,0.674421897808077,-0.01405151825521049,-73.03262710571289,Fist,1761073966.2403336
105.74870752681342,0.6684950668361935,0.6547922710480696,0.665595577698492,0.7032422015850753,0.6953003318516053,0.043750348983648,-76.1794662475586,Fist,1761073966.5770574
110.53905342682211,0.6723881032528625,0.6592315991473946,0.6679788448996199,0.696874661888797,0.7263042836646604,0.11195375346219673,-79.01056289672852,Fist,1761073966.8956118
106.29392415655606,0.6640761085830484,0.6473348981742407,0.6620419987347853,0.6941121585950896,0.7441990224715799,0.127891826069081,-77.1481704711914,Fist,1761073967.232624
111.6624863788114,0.6745249943665228,0.6634738682045423,0.6761275544355198,0.7009042737165571,0.7375848388415859,0.01633355037539244,-82.9184341430664,Fist,1761073967.6325598
115.75703377623822,0.6689425192776005,0.6502678078039086,0.656134440854136,0.6863519306122964,0.7344813752870382,-0.11535731264142289,-90.73715209960938,Fist,1761073968.0497055
107.37430683808623,0.6651883216115592,0.658395598632729,0.6611720906624207,0.6881987662507494,0.6966369028676161,-0.2277587615585246,-85.33823013305664,Fist,1761073968.3677979
91.30322124809396,0.6647048067234441,0.6558877202780763,0.6639496080092041,0.6904201357087932,0.7055491703911099,-0.24257713655252694,-73.87981414794922,Fist,1761073968.7368646
76.94916047580435,0.6599559718118713,0.6490850932927654,0.6566896164940329,0.6936949135790919,0.6977196358374633,-0.2917166284301283,-65.12205123901367,Fist,1761073969.2152145
90.09559584858445,0.6606355136789325,0.6462050396268698,0.6511679495811654,0.684236204274904,0.6967653587717512,-0.31236287364038606,-73.9285659790039,Fist,1761073969.8723269
99.1046733677953,0.6692776208658028,0.6529229618557909,0.6563954882703312,0.6788572119259086,0.6560842014421633,-0.3739714721604608,-79.62194442749023,Fist,1761073970.1438782
118.70697369474958,0.670495390524453,0.6540384596082247,0.6581371886957811,0.6845696531254551,0.6534324851955831,-0.4099746507336533,-94.9444580078125,Fist,1761073970.5446124
120.90547749970423,0.6683195626977797,0.6498734903989578,0.6213033424258073,0.6907592641614316,0.6695753242826398,-0.3902818100588386,-96.68337345123291,Fist,1761073970.8797076
124.29766081614805,0.6733340276084651,0.654695790663227,0.6203211646838587,0.6948988381057711,0.6518724181931451,-0.3940221036190294,-99.17549133300781,Fist,1761073971.2483723
94.99016142413865,0.6826618242799117,0.6645452936808545,0.6872368545618865,0.716873132430451,0.7564253126731906,-0.35176997727136716,61.80259704589844,Fist,1761073974.1601868
102.01991381399473,0.6844668169055993,0.6727518787460068,0.6908815536569808,0.7202841424814794,0.7740746610351514,-0.4437353195063995,63.20148468017578,Fist,1761073974.4641979
114.32456592031674,0.6969061892244693,0.6676093627434557,0.6756796338966294,0.7018361297003836,0.8384036850550534,-0.526608703802545,66.0586929321289,Fist,1761073974.8004391
129.23004243906644,0.6816515513346503,0.6649742713667698,0.6754077119486176,0.7053095180713203,0.8479829618360288,-0.5584497338424204,74.22073364257812,Fist,1761073975.136027
128.53329969730174,0.6760432531561943,0.659734323371549,0.6779978401651964,0.7319820997175112,0.781781443230346,-0.3245938928820699,85.99586486816406,Fist,1761073975.503389
114.21208803426224,0.6575783132709891,0.6338556383409697,0.6631416896645628,0.7174938206074222,0.7538017327499976,-0.17073713599374582,87.03044891357422,Fist,1761073975.872349
104.3435004148473,0.6440308116779417,0.6324633259368925,0.6584766820365365,0.7037474354040305,0.7231577889176238,-0.025802458613006982,82.67406463623047,Fist,1761073976.1287825
96.57280701526587,0.645804606500266,0.6325191289387196,0.6578385452692066,0.6965731004803798,0.7211368294528582,0.011137980566220113,75.49140930175781,Fist,1761073976.4346693
87.29436450320641,0.6524048835231172,0.6466766288049631,0.6679180992082494,0.7005258378600706,0.7209307907291138,0.02532054084107685,69.81403350830078,Fist,1761073976.7998185
83.27870275795931,0.6555476346203889,0.6478268538717583,0.668815766073382,0.6999214156643588,0.7303372554055705,0.0509504857204176,66.30340576171875,Fist,1761073977.1043828
